expected_cut,best_sampled_cut,optimizer,depth,noise_condition,optimizer_evaluations,circuit_executions,total_executed_shots,two_qubit_gates,circuit_depth,simulator_runtime_seconds,optimal_parameters,experiment_id,graph_id,graph_family,num_nodes,num_edges,graph_seed,config_id,shots_per_circuit,exact_optimum,run_seed,schema_version,expected_approximation_ratio,best_sampled_approximation_ratio,run_status,failure_reason
30.599609375,38,SPSA,2,N2,0,1,512,122,41,17.02367924600003,"(1.850420249974669, 1.9601799888749853, 0.867211566258819, 0.24471952604410507)",G0046_C08_N2_S1000,G0046,erdos_renyi,20,61,10045,C08,512,44,1000,1.0,0.6954456676136364,0.8636363636363636,success,
31.130859375,43,SPSA,2,N2,0,1,512,122,41,16.77806002199941,"(2.799485913722807, 0.004138728914730341, 0.38727021337865014, 1.6578603312590072)",G0046_C08_N2_S1001,G0046,erdos_renyi,20,61,10045,C08,512,44,1001,1.0,0.70751953125,0.9772727272727272,success,
30.546875,40,COBYLA,3,N2,0,1,256,183,55,11.761566811000192,"(2.1456975386207136, 1.7005877496726205, 1.3619425134046383, 0.19385486939048813, 1.153170482746933, -0.4576487568335758)",G0046_C09_N2_S1000,G0046,erdos_renyi,20,61,10045,C09,256,44,1000,1.0,0.6942471590909091,0.9090909090909092,success,
30.2890625,41,COBYLA,3,N2,0,1,256,183,55,11.77564492700003,"(2.4367704965584753, -0.07310831528241421, 0.48413695761823006, 1.3218524911436933, 0.1371191496577901, 0.3379198158521147)",G0046_C09_N2_S1001,G0046,erdos_renyi,20,61,10045,C09,256,44,1001,1.0,0.6883877840909091,0.9318181818181818,success,
30.267578125,41,COBYLA,3,N2,0,1,512,183,55,23.445968017999803,"(1.526391179968804, 2.4451829110289416, 1.4131281814306913, 0.2870452959909666, 0.729519471288596, 0.2977826876512795)",G0046_C10_N2_S1000,G0046,erdos_renyi,20,61,10045,C10,512,44,1000,1.0,0.6878995028409091,0.9318181818181818,success,
30.220703125,40,COBYLA,3,N2,0,1,512,183,55,23.40937308499997,"(1.8873204508825503, 0.024718452731874112, 0.8787829482615094, 1.3025420736288496, 0.11704171098547839, 0.35773439713535576)",G0046_C10_N2_S1001,G0046,erdos_renyi,20,61,10045,C10,512,44,1001,1.0,0.6868341619318182,0.9090909090909092,success,
30.66796875,41,SPSA,3,N2,0,1,256,183,55,11.688599387999602,"(1.2388776850274275, 2.3331607698279, 1.5385797089701831, 0.09867226195797797, 1.1409922671645953, 0.07221525951625464)",G0046_C11_N2_S1000,G0046,erdos_renyi,20,61,10045,C11,256,44,1000,1.0,0.6969992897727273,0.9318181818181818,success,
30.23828125,41,SPSA,3,N2,0,1,256,183,55,11.68336433100012,"(1.9764347308526575, 0.2052667835999434, 0.5705104666471765, 1.42937853758806, 0.034881804342077924, 0.2156409502306015)",G0046_C11_N2_S1001,G0046,erdos_renyi,20,61,10045,C11,256,44,1001,1.0,0.6872336647727273,0.9318181818181818,success,
30.71875,41,SPSA,3,N2,0,1,512,183,55,23.37349232299948,"(1.8479227435603356, 1.9995375072347061, 1.712969013251052, -0.07352508343514998, 1.5818006994153406, -0.4214454699243428)",G0046_C12_N2_S1000,G0046,erdos_renyi,20,61,10045,C12,512,44,1000,1.0,0.6981534090909091,0.9318181818181818,success,
30.357421875,40,SPSA,3,N2,0,1,512,183,55,23.363812108000275,"(2.191756708489213, -0.4161704933347508, 0.9618943748436262, 1.5227583775672697, 0.007753597325499198, 0.5583032625436145)",G0046_C12_N2_S1001,G0046,erdos_renyi,20,61,10045,C12,512,44,1001,1.0,0.68994140625,0.9090909090909092,success,
34.04296875,45,COBYLA,1,N1,0,1,256,68,24,5.606003734000296,"(1.7383123425573912, 1.6790561011915428)",G0047_C01_N1_S1000,G0047,erdos_renyi,20,68,10046,C01,256,50,1000,1.0,0.680859375,0.9,success,
35.203125,45,COBYLA,1,N1,0,1,256,68,24,5.427676678999887,"(2.715995560207434, 0.39456310045316495)",G0047_C01_N1_S1001,G0047,erdos_renyi,20,68,10046,C01,256,50,1001,1.0,0.7040625,0.9,success,
33.87890625,48,COBYLA,1,N1,0,1,512,68,24,10.65024604500013,"(1.6078649397570546, 1.5100805160366564)",G0047_C02_N1_S1000,G0047,erdos_renyi,20,68,10046,C02,512,50,1000,1.0,0.677578125,0.96,success,
34.98828125,45,COBYLA,1,N1,0,1,512,68,24,10.632953312999234,"(2.5572113526957234, 0.27248438315256984)",G0047_C02_N1_S1001,G0047,erdos_renyi,20,68,10046,C02,512,50,1001,1.0,0.699765625,0.9,success,
33.80859375,44,SPSA,1,N1,0,1,256,68,24,5.322113465999792,"(1.8321558139273635, 0.6583210575224662)",G0047_C03_N1_S1000,G0047,erdos_renyi,20,68,10046,C03,256,50,1000,1.0,0.676171875,0.88,success,
35.66796875,45,SPSA,1,N1,0,1,256,68,24,5.283462235000116,"(2.6406368671627174, 0.4722100142756839)",G0047_C03_N1_S1001,G0047,erdos_renyi,20,68,10046,C03,256,50,1001,1.0,0.713359375,0.9,success,
33.970703125,44,SPSA,1,N1,0,1,512,68,24,10.73611782199987,"(1.9052493128595005, 0.7240180532206383)",G0047_C04_N1_S1000,G0047,erdos_renyi,20,68,10046,C04,512,50,1000,1.0,0.6794140625,0.88,success,
35.287109375,45,SPSA,1,N1,0,1,512,68,24,10.639674277000267,"(2.5413417451952593, 0.42653994568203135)",G0047_C04_N1_S1001,G0047,erdos_renyi,20,68,10046,C04,512,50,1001,1.0,0.7057421875,0.9,success,
35.1171875,46,COBYLA,2,N1,0,1,256,136,39,8.87861373099986,"(2.3903092897179565, 1.7614328047657901, 0.37428525904904947, 0.11414609886841263)",G0047_C05_N1_S1000,G0047,erdos_renyi,20,68,10046,C05,256,50,1000,1.0,0.70234375,0.92,success,
34.96875,47,COBYLA,2,N1,0,1,256,136,39,8.738007608000771,"(2.3010388713004977, 0.48907199232488063, 0.286808986788082, 1.809893832184965)",G0047_C05_N1_S1001,G0047,erdos_renyi,20,68,10046,C05,256,50,1001,1.0,0.699375,0.94,success,
39.03515625,49,COBYLA,2,N1,0,1,512,136,39,17.645376145000228,"(3.0535398110683145, 2.8660590252813933, 0.4245882397934923, -0.310577338295102)",G0047_C06_N1_S1000,G0047,erdos_renyi,20,68,10046,C06,512,50,1000,1.0,0.780703125,0.98,success,
35.271484375,46,COBYLA,2,N1,0,1,512,136,39,17.57230297299975,"(2.435349920077568, 0.05624848112516382, 0.7385742494956189, 1.288560389099447)",G0047_C06_N1_S1001,G0047,erdos_renyi,20,68,10046,C06,512,50,1001,1.0,0.7054296875,0.92,success,
38.03515625,48,SPSA,2,N1,0,1,256,136,39,8.843237659999431,"(0.35164029769873617, 2.237645140475157, 0.25666308744089483, 0.286313514596524)",G0047_C07_N1_S1000,G0047,erdos_renyi,20,68,10046,C07,256,50,1000,1.0,0.760703125,0.96,success,
35.44140625,46,SPSA,2,N1,0,1,256,136,39,8.860305045999667,"(2.6748132665139237, -0.5770531072065734, 0.3742886302721079, 1.8288082027592212)",G0047_C07_N1_S1001,G0047,erdos_renyi,20,68,10046,C07,256,50,1001,1.0,0.708828125,0.92,success,
34.447265625,45,SPSA,2,N1,0,1,512,136,39,17.617470132999188,"(1.6572087772344615, 1.8149022807457134, 0.500476250615555, 0.02317555753746761)",G0047_C08_N1_S1000,G0047,erdos_renyi,20,68,10046,C08,512,50,1000,1.0,0.6889453125,0.9,success,
35.517578125,46,SPSA,2,N1,0,1,512,136,39,17.519900352999684,"(2.6520044040306567, -0.43466096184205527, 0.355006353654572, 1.8302950944127587)",G0047_C08_N1_S1001,G0047,erdos_renyi,20,68,10046,C08,512,50,1001,1.0,0.7103515625,0.92,success,
34.12109375,43,COBYLA,3,N1,0,1,256,204,54,12.312462381999469,"(1.653279755656292, 2.461818171272198, 1.3963102304406632, 0.04531117181981054, 1.0779162129606221, 0.14062889717890106)",G0047_C09_N1_S1000,G0047,erdos_renyi,20,68,10046,C09,256,50,1000,1.0,0.682421875,0.86,success,
34.1796875,43,COBYLA,3,N1,0,1,256,204,54,12.390827337999326,"(1.8789723939902632, 0.016299757769469035, 0.5290876277072408, 1.3107499011462735, 0.07300241825242539, 0.2433692786024219)",G0047_C09_N1_S1001,G0047,erdos_renyi,20,68,10046,C09,256,50,1001,1.0,0.68359375,0.86,success,
33.880859375,44,COBYLA,3,N1,0,1,512,204,54,24.707988750999903,"(1.6367881283633774, 2.396013349925279, 1.478095432854816, 0.3223488342548524, 0.8336219264950226, 0.3017313717665163)",G0047_C10_N1_S1000,G0047,erdos_renyi,20,68,10046,C10,512,50,1000,1.0,0.6776171875,0.88,success,
34.34375,46,COBYLA,3,N1,0,1,512,204,54,24.72829740399993,"(1.8673911032199046, 0.029894120825228437, 0.5647063591814238, 1.299385722588722, 0.09650151761082336, 0.5538357366354241)",G0047_C10_N1_S1001,G0047,erdos_renyi,20,68,10046,C10,512,50,1001,1.0,0.686875,0.92,success,
34.6875,44,SPSA,3,N1,0,1,256,204,54,12.411274080000112,"(1.9106780803401946, 2.3368222578028512, 1.701222524796214, 0.10848987947076376, 1.6898353039007226, -0.1463739319077762)",G0047_C11_N1_S1000,G0047,erdos_renyi,20,68,10046,C11,256,50,1000,1.0,0.69375,0.88,success,
34.68359375,46,SPSA,3,N1,0,1,256,204,54,12.38435340399974,"(1.656983520297042, 0.26064277714556017, 0.6364655118860206, 1.581772290235907, -0.018586839142842863, 0.33133624840850107)",G0047_C11_N1_S1001,G0047,erdos_renyi,20,68,10046,C11,256,50,1001,1.0,0.693671875,0.92,success,
34.65234375,45,SPSA,3,N1,0,1,512,204,54,24.713851249000072,"(1.9103403525137868, 1.877788364248016, 1.1385127958066468, 0.08639373425484553, 1.243658730559296, -0.008178219654176179)",G0047_C12_N1_S1000,G0047,erdos_renyi,20,68,10046,C12,512,50,1000,1.0,0.693046875,0.9,success,
34.923828125,45,SPSA,3,N1,0,1,512,204,54,24.66947759300001,"(2.5610380415926843, -0.11764246786956198, 0.45683639461364023, 1.8251005205545168, 0.15782251234310857, 0.10346176910662302)",G0047_C12_N1_S1001,G0047,erdos_renyi,20,68,10046,C12,512,50,1001,1.0,0.6984765625,0.9,success,
33.9140625,45,COBYLA,1,N2,0,1,256,68,24,5.407368795999901,"(1.7383123425573912, 1.6790561011915428)",G0047_C01_N2_S1000,G0047,erdos_renyi,20,68,10046,C01,256,50,1000,1.0,0.67828125,0.9,success,
35.0859375,44,COBYLA,1,N2,0,1,256,68,24,5.430133126000328,"(2.715995560207434, 0.39456310045316495)",G0047_C01_N2_S1001,G0047,erdos_renyi,20,68,10046,C01,256,50,1001,1.0,0.70171875,0.88,success,
33.890625,44,COBYLA,1,N2,0,1,512,68,24,10.529937340999822,"(1.6078649397570546, 1.5100805160366564)",G0047_C02_N2_S1000,G0047,erdos_renyi,20,68,10046,C02,512,50,1000,1.0,0.6778125,0.88,success,
34.787109375,45,COBYLA,1,N2,0,1,512,68,24,10.701572729999498,"(2.5572113526957234, 0.27248438315256984)",G0047_C02_N2_S1001,G0047,erdos_renyi,20,68,10046,C02,512,50,1001,1.0,0.6957421875,0.9,success,
33.86328125,44,SPSA,1,N2,0,1,256,68,24,5.473869231000208,"(1.8321558139273635, 0.6583210575224662)",G0047_C03_N2_S1000,G0047,erdos_renyi,20,68,10046,C03,256,50,1000,1.0,0.677265625,0.88,success,
35.44140625,44,SPSA,1,N2,0,1,256,68,24,5.273942592999447,"(2.6406368671627174, 0.4722100142756839)",G0047_C03_N2_S1001,G0047,erdos_renyi,20,68,10046,C03,256,50,1001,1.0,0.708828125,0.88,success,
33.984375,45,SPSA,1,N2,0,1,512,68,24,10.670956394000314,"(1.9052493128595005, 0.7240180532206383)",G0047_C04_N2_S1000,G0047,erdos_renyi,20,68,10046,C04,512,50,1000,1.0,0.6796875,0.9,success,
35.04296875,45,SPSA,1,N2,0,1,512,68,24,10.665739891999692,"(2.5413417451952593, 0.42653994568203135)",G0047_C04_N2_S1001,G0047,erdos_renyi,20,68,10046,C04,512,50,1001,1.0,0.700859375,0.9,success,
34.12890625,46,COBYLA,2,N2,0,1,256,136,39,8.793594660999588,"(2.3903092897179565, 1.7614328047657901, 0.37428525904904947, 0.11414609886841263)",G0047_C05_N2_S1000,G0047,erdos_renyi,20,68,10046,C05,256,50,1000,1.0,0.682578125,0.92,success,
34.484375,44,COBYLA,2,N2,0,1,256,136,39,8.937799231000099,"(2.3010388713004977, 0.48907199232488063, 0.286808986788082, 1.809893832184965)",G0047_C05_N2_S1001,G0047,erdos_renyi,20,68,10046,C05,256,50,1001,1.0,0.6896875,0.88,success,
37.05078125,48,COBYLA,2,N2,0,1,512,136,39,17.785799299000246,"(3.0535398110683145, 2.8660590252813933, 0.4245882397934923, -0.310577338295102)",G0047_C06_N2_S1000,G0047,erdos_renyi,20,68,10046,C06,512,50,1000,1.0,0.741015625,0.96,success,
34.59765625,46,COBYLA,2,N2,0,1,512,136,39,17.728729037999983,"(2.435349920077568, 0.05624848112516382, 0.7385742494956189, 1.288560389099447)",G0047_C06_N2_S1001,G0047,erdos_renyi,20,68,10046,C06,512,50,1001,1.0,0.691953125,0.92,success,
36.25390625,44,SPSA,2,N2,0,1,256,136,39,8.9229586069996,"(0.35164029769873617, 2.237645140475157, 0.25666308744089483, 0.286313514596524)",G0047_C07_N2_S1000,G0047,erdos_renyi,20,68,10046,C07,256,50,1000,1.0,0.725078125,0.88,success,
34.6796875,43,SPSA,2,N2,0,1,256,136,39,8.833187262999672,"(2.6748132665139237, -0.5770531072065734, 0.3742886302721079, 1.8288082027592212)",G0047_C07_N2_S1001,G0047,erdos_renyi,20,68,10046,C07,256,50,1001,1.0,0.69359375,0.86,success,
34.275390625,44,SPSA,2,N2,0,1,512,136,39,17.80295358800049,"(1.6572087772344615, 1.8149022807457134, 0.500476250615555, 0.02317555753746761)",G0047_C08_N2_S1000,G0047,erdos_renyi,20,68,10046,C08,512,50,1000,1.0,0.6855078125,0.88,success,
34.912109375,44,SPSA,2,N2,0,1,512,136,39,17.66991661799966,"(2.6520044040306567, -0.43466096184205527, 0.355006353654572, 1.8302950944127587)",G0047_C08_N2_S1001,G0047,erdos_renyi,20,68,10046,C08,512,50,1001,1.0,0.6982421875,0.88,success,
34.0625,43,COBYLA,3,N2,0,1,256,204,54,12.482453440000429,"(1.653279755656292, 2.461818171272198, 1.3963102304406632, 0.04531117181981054, 1.0779162129606221, 0.14062889717890106)",G0047_C09_N2_S1000,G0047,erdos_renyi,20,68,10046,C09,256,50,1000,1.0,0.68125,0.86,success,
33.77734375,46,COBYLA,3,N2,0,1,256,204,54,12.499370610999904,"(1.8789723939902632, 0.016299757769469035, 0.5290876277072408, 1.3107499011462735, 0.07300241825242539, 0.2433692786024219)",G0047_C09_N2_S1001,G0047,erdos_renyi,20,68,10046,C09,256,50,1001,1.0,0.675546875,0.92,success,
33.703125,44,COBYLA,3,N2,0,1,512,204,54,24.921254009000226,"(1.6367881283633774, 2.396013349925279, 1.478095432854816, 0.3223488342548524, 0.8336219264950226, 0.3017313717665163)",G0047_C10_N2_S1000,G0047,erdos_renyi,20,68,10046,C10,512,50,1000,1.0,0.6740625,0.88,success,
33.99609375,44,COBYLA,3,N2,0,1,512,204,54,24.94250515300064,"(1.8673911032199046, 0.029894120825228437, 0.5647063591814238, 1.299385722588722, 0.09650151761082336, 0.5538357366354241)",G0047_C10_N2_S1001,G0047,erdos_renyi,20,68,10046,C10,512,50,1001,1.0,0.679921875,0.88,success,
34.12890625,44,SPSA,3,N2,0,1,256,204,54,12.513484723000149,"(1.9106780803401946, 2.3368222578028512, 1.701222524796214, 0.10848987947076376, 1.6898353039007226, -0.1463739319077762)",G0047_C11_N2_S1000,G0047,erdos_renyi,20,68,10046,C11,256,50,1000,1.0,0.682578125,0.88,success,
33.87890625,44,SPSA,3,N2,0,1,256,204,54,12.52025377100017,"(1.656983520297042, 0.26064277714556017, 0.6364655118860206, 1.581772290235907, -0.018586839142842863, 0.33133624840850107)",G0047_C11_N2_S1001,G0047,erdos_renyi,20,68,10046,C11,256,50,1001,1.0,0.677578125,0.88,success,
34.041015625,44,SPSA,3,N2,0,1,512,204,54,24.97809123799925,"(1.9103403525137868, 1.877788364248016, 1.1385127958066468, 0.08639373425484553, 1.243658730559296, -0.008178219654176179)",G0047_C12_N2_S1000,G0047,erdos_renyi,20,68,10046,C12,512,50,1000,1.0,0.6808203125,0.88,success,
34.13671875,45,SPSA,3,N2,0,1,512,204,54,24.86815702500008,"(2.5610380415926843, -0.11764246786956198, 0.45683639461364023, 1.8251005205545168, 0.15782251234310857, 0.10346176910662302)",G0047_C12_N2_S1001,G0047,erdos_renyi,20,68,10046,C12,512,50,1001,1.0,0.682734375,0.9,success,
36.59765625,47,COBYLA,1,N1,0,1,256,73,27,5.539924643999257,"(1.2384319335085974, 1.750090146712355)",G0048_C01_N1_S1000,G0048,erdos_renyi,20,73,10047,C01,256,54,1000,1.0,0.677734375,0.8703703703703703,success,
36.85546875,49,COBYLA,1,N1,0,1,256,73,27,5.198095134000141,"(2.333868464409588, 0.5618757753379414)",G0048_C01_N1_S1001,G0048,erdos_renyi,20,73,10047,C01,256,54,1001,1.0,0.6825086805555556,0.9074074074074074,success,
36.625,46,COBYLA,1,N1,0,1,512,73,27,10.441360949000227,"(1.564936253888463, 1.5069810309088618)",G0048_C02_N1_S1000,G0048,erdos_renyi,20,73,10047,C02,512,54,1000,1.0,0.6782407407407407,0.8518518518518519,success,
37.0234375,47,COBYLA,1,N1,0,1,512,73,27,10.457669184000224,"(2.73546480081577, 0.9469956090310446)",G0048_C02_N1_S1001,G0048,erdos_renyi,20,73,10047,C02,512,54,1001,1.0,0.6856192129629629,0.8703703703703703,success,
36.734375,47,SPSA,1,N1,0,1,256,73,27,5.153542811000079,"(1.7287201638451002, 1.0619272066743934)",G0048_C03_N1_S1000,G0048,erdos_renyi,20,73,10047,C03,256,54,1000,1.0,0.6802662037037037,0.8703703703703703,success,
36.9140625,47,SPSA,1,N1,0,1,256,73,27,5.363400919000014,"(2.3253686715594175, 0.23965105532031572)",G0048_C03_N1_S1001,G0048,erdos_renyi,20,73,10047,C03,256,54,1001,1.0,0.68359375,0.8703703703703703,success,
36.6171875,49,SPSA,1,N1,0,1,512,73,27,10.312005024999962,"(1.8279497911208717, 1.0222119612464982)",G0048_C04_N1_S1000,G0048,erdos_renyi,20,73,10047,C04,512,54,1000,1.0,0.6780960648148148,0.9074074074074074,success,
36.91015625,47,SPSA,1,N1,0,1,512,73,27,10.512264314999811,"(2.4164384635863723, 0.2797959584381113)",G0048_C04_N1_S1001,G0048,erdos_renyi,20,73,10047,C04,512,54,1001,1.0,0.6835214120370371,0.8703703703703703,success,
36.85546875,45,COBYLA,2,N1,0,1,256,146,43,9.020593587000803,"(2.171235877042132, 1.9087669611106153, 0.7409505822072292, 0.7838372649585942)",G0048_C05_N1_S1000,G0048,erdos_renyi,20,73,10047,C05,256,54,1000,1.0,0.6825086805555556,0.8333333333333334,success,
36.98046875,45,COBYLA,2,N1,0,1,256,146,43,9.02861984899937,"(2.4245237272217217, 0.5493244743622765, 0.29482209794382347, 1.3475705621750358)",G0048_C05_N1_S1001,G0048,erdos_renyi,20,73,10047,C05,256,54,1001,1.0,0.6848234953703703,0.8333333333333334,success,
36.640625,48,COBYLA,2,N1,0,1,512,146,43,17.889057440000215,"(2.0815583290829647, 1.89312228965394, 0.7879266731015842, 0.8178689399571981)",G0048_C06_N1_S1000,G0048,erdos_renyi,20,73,10047,C06,512,54,1000,1.0,0.6785300925925926,0.8888888888888888,success,
36.994140625,46,COBYLA,2,N1,0,1,512,146,43,17.847697891999815,"(2.4245237272217217, 0.5493244743622765, 0.29482209794382347, 1.3475705621750358)",G0048_C06_N1_S1001,G0048,erdos_renyi,20,73,10047,C06,512,54,1001,1.0,0.6850766782407407,0.8518518518518519,success,
36.95703125,48,SPSA,2,N1,0,1,256,146,43,9.026789428999107,"(1.1382081208032746, 1.703638745769581, 0.45727887341119333, 0.24194685656372952)",G0048_C07_N1_S1000,G0048,erdos_renyi,20,73,10047,C07,256,54,1000,1.0,0.6843894675925926,0.8888888888888888,success,
36.91015625,48,SPSA,2,N1,0,1,256,146,43,9.039322769000137,"(2.1911054730627106, -0.15393691492381872, 0.430421710179658, 1.5232874004205623)",G0048_C07_N1_S1001,G0048,erdos_renyi,20,73,10047,C07,256,54,1001,1.0,0.6835214120370371,0.8888888888888888,success,
36.791015625,52,SPSA,2,N1,0,1,512,146,43,17.91638615699958,"(1.6351872375549847, 1.7793493458777627, 0.8267886825820685, 0.4863696869680372)",G0048_C08_N1_S1000,G0048,erdos_renyi,20,73,10047,C08,512,54,1000,1.0,0.6813151041666666,0.9629629629629628,success,
36.69921875,48,SPSA,2,N1,0,1,512,146,43,18.14540332099932,"(1.8537813029309451, -0.010150950613132903, 0.18694556361034848, 1.2853446643353483)",G0048_C08_N1_S1001,G0048,erdos_renyi,20,73,10047,C08,512,54,1001,1.0,0.6796151620370371,0.8888888888888888,success,
38.30078125,50,COBYLA,3,N1,0,1,256,219,59,12.699919749999935,"(1.422013686260991, 1.7907950448928511, 2.5036919253905525, -0.09264162311407566, 0.5713410840623482, -0.4641322818465057)",G0048_C09_N1_S1000,G0048,erdos_renyi,20,73,10047,C09,256,54,1000,1.0,0.7092737268518519,0.925925925925926,success,
37.11328125,48,COBYLA,3,N1,0,1,256,219,59,12.712158025999996,"(1.8759539387565767, 0.03932481203121719, 0.5106923790294586, 1.273287356287167, 0.09197918492573467, 0.29044410454446645)",G0048_C09_N1_S1001,G0048,erdos_renyi,20,73,10047,C09,256,54,1001,1.0,0.6872829861111112,0.8888888888888888,success,
38.998046875,51,COBYLA,3,N1,0,1,512,219,59,25.493012730000373,"(2.614849852887924, 1.8197892314802178, 1.3769233239221101, 0.16798888185864322, 1.5934244497572012, -0.3011223926513187)",G0048_C10_N1_S1000,G0048,erdos_renyi,20,73,10047,C10,512,54,1000,1.0,0.7221860532407407,0.9444444444444444,success,
36.98046875,48,COBYLA,3,N1,0,1,512,219,59,25.50190391300021,"(1.9245468374134773, 0.0493452503876374, 0.5896478048203223, 1.3475330560466758, 0.11968193460049711, 0.3158703417929547)",G0048_C10_N1_S1001,G0048,erdos_renyi,20,73,10047,C10,512,54,1001,1.0,0.6848234953703703,0.8888888888888888,success,
38.1171875,50,SPSA,3,N1,0,1,256,219,59,12.741072320000058,"(1.4843843027465033, 2.1702116191377625, 2.2281522672434275, -0.2133054745437924, 1.4820944980726902, -0.23917311433894867)",G0048_C11_N1_S1000,G0048,erdos_renyi,20,73,10047,C11,256,54,1000,1.0,0.7058738425925926,0.925925925925926,success,
36.87890625,48,SPSA,3,N1,0,1,256,219,59,12.823324127999513,"(1.9539186769090464, -0.35554100174410463, 0.7059447905134543, 1.4921585018227501, 0.06802078006998194, 0.509078212615924)",G0048_C11_N1_S1001,G0048,erdos_renyi,20,73,10047,C11,256,54,1001,1.0,0.6829427083333334,0.8888888888888888,success,
36.94140625,48,SPSA,3,N1,0,1,512,219,59,25.540123906999725,"(1.6906456813686033, 1.962987008443508, 1.5117607367562855, -0.10162585248238432, 0.8585418483956677, 0.061814407634210644)",G0048_C12_N1_S1000,G0048,erdos_renyi,20,73,10047,C12,512,54,1000,1.0,0.6841001157407407,0.8888888888888888,success,
36.92578125,48,SPSA,3,N1,0,1,512,219,59,25.691076099000384,"(1.9329993006658293, 0.006008419731128478, 0.47482972407665214, 1.5960774695229456, 0.016308386900890454, 0.41360369916594864)",G0048_C12_N1_S1001,G0048,erdos_renyi,20,73,10047,C12,512,54,1001,1.0,0.6838107638888888,0.8888888888888888,success,
36.45703125,45,COBYLA,1,N2,0,1,256,73,27,5.52472226700047,"(1.2384319335085974, 1.750090146712355)",G0048_C01_N2_S1000,G0048,erdos_renyi,20,73,10047,C01,256,54,1000,1.0,0.6751302083333334,0.8333333333333334,success,
