graph_id,config_id,noise_condition,depth,optimizer,shots,mean_expected_approximation_ratio,std_expected_approximation_ratio,n_seeds,num_nodes,num_edges,graph_family,graph_seed,density,optimizer_code,noise_code,family_code,split
G0035,C11,N2,3,SPSA,256,0.6833298141891893,0.0011197848097337,2,18,50,erdos_renyi,10034,0.326797385620915,1,2,0,train
G0035,C12,N2,3,SPSA,512,0.6797402871621622,0.0038072683530948,2,18,50,erdos_renyi,10034,0.326797385620915,1,2,0,train
G0036,C01,N2,1,COBYLA,256,0.6732204861111111,0.0091457387497218,2,18,60,erdos_renyi,10035,0.392156862745098,0,2,0,train
G0036,C02,N2,1,COBYLA,512,0.6720920138888888,0.0077953612162059,2,18,60,erdos_renyi,10035,0.392156862745098,0,2,0,train
G0036,C03,N2,1,SPSA,256,0.6709635416666666,0.0093912619376338,2,18,60,erdos_renyi,10035,0.392156862745098,1,2,0,train
G0036,C04,N2,1,SPSA,512,0.6713541666666667,0.0114168282379077,2,18,60,erdos_renyi,10035,0.392156862745098,1,2,0,train
G0036,C05,N2,2,COBYLA,256,0.6717881944444444,0.001350377533516,2,18,60,erdos_renyi,10035,0.392156862745098,0,2,0,train
G0036,C06,N2,2,COBYLA,512,0.6750651041666667,0.0005217367743129,2,18,60,erdos_renyi,10035,0.392156862745098,0,2,0,train
G0036,C07,N2,2,SPSA,256,0.6748697916666666,0.0048490829612619,2,18,60,erdos_renyi,10035,0.392156862745098,1,2,0,train
G0036,C08,N2,2,SPSA,512,0.6782769097222223,0.0026700646685429,2,18,60,erdos_renyi,10035,0.392156862745098,1,2,0,train
G0036,C09,N2,3,COBYLA,256,0.6766493055555556,0.0071201724494478,2,18,60,erdos_renyi,10035,0.392156862745098,0,2,0,train
G0036,C10,N2,3,COBYLA,512,0.6734157986111111,0.0066598164721128,2,18,60,erdos_renyi,10035,0.392156862745098,0,2,0,train
G0036,C11,N2,3,SPSA,256,0.6729166666666666,0.0088388347648319,2,18,60,erdos_renyi,10035,0.392156862745098,1,2,0,train
G0036,C12,N2,3,SPSA,512,0.6756944444444444,0.0023938510821419,2,18,60,erdos_renyi,10035,0.392156862745098,1,2,0,train
G0037,C01,N2,1,COBYLA,256,0.7203776041666666,0.0013810679320049,2,18,49,erdos_renyi,10036,0.3202614379084967,0,2,0,train
G0037,C02,N2,1,COBYLA,512,0.7000868055555556,0.025396304749647,2,18,49,erdos_renyi,10036,0.3202614379084967,0,2,0,train
G0037,C03,N2,1,SPSA,256,0.7018229166666667,0.0253195787534244,2,18,49,erdos_renyi,10036,0.3202614379084967,1,2,0,train
G0037,C04,N2,1,SPSA,512,0.7033962673611112,0.0281584406136569,2,18,49,erdos_renyi,10036,0.3202614379084967,1,2,0,train
G0037,C05,N2,2,COBYLA,256,0.6913519965277778,0.0157288292256122,2,18,49,erdos_renyi,10036,0.3202614379084967,0,2,0,train
G0037,C06,N2,2,COBYLA,512,0.7271050347222223,0.0410484079790368,2,18,49,erdos_renyi,10036,0.3202614379084967,0,2,0,train
G0037,C07,N2,2,SPSA,256,0.7225477430555556,0.0093605715391448,2,18,49,erdos_renyi,10036,0.3202614379084967,1,2,0,train
G0037,C08,N2,2,SPSA,512,0.6990559895833333,0.029846412530552,2,18,49,erdos_renyi,10036,0.3202614379084967,1,2,0,train
G0037,C09,N2,3,COBYLA,256,0.6925455729166667,0.0094372975353672,2,18,49,erdos_renyi,10036,0.3202614379084967,0,2,0,train
G0037,C10,N2,3,COBYLA,512,0.6900770399305556,0.007710962620361,2,18,49,erdos_renyi,10036,0.3202614379084967,0,2,0,train
G0037,C11,N2,3,SPSA,256,0.7000325520833334,0.0040664777997924,2,18,49,erdos_renyi,10036,0.3202614379084967,1,2,0,train
G0037,C12,N2,3,SPSA,512,0.7026095920138888,0.0010358009490037,2,18,49,erdos_renyi,10036,0.3202614379084967,1,2,0,train
G0038,C01,N2,1,COBYLA,256,0.6678710937500001,0.0073196600396263,2,18,53,erdos_renyi,10037,0.3464052287581699,0,2,0,train
G0038,C02,N2,1,COBYLA,512,0.6561279296875,0.0032800363385118,2,18,53,erdos_renyi,10037,0.3464052287581699,0,2,0,train
G0038,C03,N2,1,SPSA,256,0.66357421875,0.0026240290708094,2,18,53,erdos_renyi,10037,0.3464052287581699,1,2,0,train
G0038,C04,N2,1,SPSA,512,0.656298828125,0.0009667475524034,2,18,53,erdos_renyi,10037,0.3464052287581699,1,2,0,train
G0038,C05,N2,2,COBYLA,256,0.660009765625,0.0004833737762017,2,18,53,erdos_renyi,10037,0.3464052287581699,0,2,0,train
G0038,C06,N2,2,COBYLA,512,0.6599853515625,0.0018989684065068,2,18,53,erdos_renyi,10037,0.3464052287581699,0,2,0,train
G0038,C07,N2,2,SPSA,256,0.66484375,0.0040050970028144,2,18,53,erdos_renyi,10037,0.3464052287581699,1,2,0,train
G0038,C08,N2,2,SPSA,512,0.6608642578125,0.0023823421827086,2,18,53,erdos_renyi,10037,0.3464052287581699,1,2,0,train
G0038,C09,N2,3,COBYLA,256,0.66357421875,0.0045575241756163,2,18,53,erdos_renyi,10037,0.3464052287581699,0,2,0,train
G0038,C10,N2,3,COBYLA,512,0.665380859375,0.0072506066430261,2,18,53,erdos_renyi,10037,0.3464052287581699,0,2,0,train
G0038,C11,N2,3,SPSA,256,0.669921875,0.0071815532464259,2,18,53,erdos_renyi,10037,0.3464052287581699,1,2,0,train
G0038,C12,N2,3,SPSA,512,0.666259765625,0.0032455096402117,2,18,53,erdos_renyi,10037,0.3464052287581699,1,2,0,train
G0039,C01,N2,1,COBYLA,256,0.7122395833333333,0.0410779179775839,2,18,52,erdos_renyi,10038,0.3398692810457516,0,2,0,validation
G0039,C02,N2,1,COBYLA,512,0.7157702323717949,0.0513119854737233,2,18,52,erdos_renyi,10038,0.3398692810457516,0,2,0,validation
G0039,C03,N2,1,SPSA,256,0.6721254006410255,0.0046035597733498,2,18,52,erdos_renyi,10038,0.3398692810457516,1,2,0,validation
G0039,C04,N2,1,SPSA,512,0.6731520432692308,0.0045681477750933,2,18,52,erdos_renyi,10038,0.3398692810457516,1,2,0,validation
G0039,C05,N2,2,COBYLA,256,0.6756310096153846,0.0009207119546699,2,18,52,erdos_renyi,10038,0.3398692810457516,0,2,0,validation
G0039,C06,N2,2,COBYLA,512,0.6760566907051282,0.0066928676704856,2,18,52,erdos_renyi,10038,0.3398692810457516,0,2,0,validation
G0039,C07,N2,2,SPSA,256,0.6719250801282051,0.0077198156199252,2,18,52,erdos_renyi,10038,0.3398692810457516,1,2,0,validation
G0039,C08,N2,2,SPSA,512,0.6710486778846154,0.0060554517018679,2,18,52,erdos_renyi,10038,0.3398692810457516,1,2,0,validation
G0039,C09,N2,3,COBYLA,256,0.6742788461538461,0.0001416479930261,2,18,52,erdos_renyi,10038,0.3398692810457516,0,2,0,validation
G0039,C10,N2,3,COBYLA,512,0.672275641025641,0.0004249439790784,2,18,52,erdos_renyi,10038,0.3398692810457516,0,2,0,validation
G0039,C11,N2,3,SPSA,256,0.6830428685897436,0.002903783857036,2,18,52,erdos_renyi,10038,0.3398692810457516,1,2,0,validation
G0039,C12,N2,3,SPSA,512,0.6741536458333333,0.0034349638308841,2,18,52,erdos_renyi,10038,0.3398692810457516,1,2,0,validation
G0040,C01,N2,1,COBYLA,256,0.6759440104166667,0.0014961569263386,2,18,65,erdos_renyi,10039,0.4248366013071895,0,2,0,train
G0040,C02,N2,1,COBYLA,512,0.687744140625,0.0040281148016811,2,18,65,erdos_renyi,10039,0.4248366013071895,0,2,0,train
G0040,C03,N2,1,SPSA,256,0.6732177734375,0.0037403923158468,2,18,65,erdos_renyi,10039,0.4248366013071895,1,2,0,train
G0040,C04,N2,1,SPSA,512,0.6787109375,0.0020140574008406,2,18,65,erdos_renyi,10039,0.4248366013071895,1,2,0,train
G0040,C05,N2,2,COBYLA,256,0.6815999348958334,0.0018989684065068,2,18,65,erdos_renyi,10039,0.4248366013071895,0,2,0,train
G0040,C06,N2,2,COBYLA,512,0.6799519856770834,0.0012947511862546,2,18,65,erdos_renyi,10039,0.4248366013071895,0,2,0,train
G0040,C07,N2,2,SPSA,256,0.6803792317708333,0.0035102143271793,2,18,65,erdos_renyi,10039,0.4248366013071895,1,2,0,train
G0040,C08,N2,2,SPSA,512,0.68096923828125,0.0033088085870953,2,18,65,erdos_renyi,10039,0.4248366013071895,1,2,0,train
G0040,C09,N2,3,COBYLA,256,0.6785888671875,0.001783879412173,2,18,65,erdos_renyi,10039,0.4248366013071895,0,2,0,train
G0040,C10,N2,3,COBYLA,512,0.6800130208333334,0.0008631674575031,2,18,65,erdos_renyi,10039,0.4248366013071895,0,2,0,train
G0040,C11,N2,3,SPSA,256,0.679443359375,0.0033375808356786,2,18,65,erdos_renyi,10039,0.4248366013071895,1,2,0,train
G0040,C12,N2,3,SPSA,512,0.6803792317708333,0.0023593243838417,2,18,65,erdos_renyi,10039,0.4248366013071895,1,2,0,train
G0041,C01,N2,1,COBYLA,256,0.7032445790816326,0.000507331077063,2,20,68,erdos_renyi,10040,0.3578947368421052,0,2,0,train
G0041,C02,N2,1,COBYLA,512,0.6983816964285714,0.0027621358640099,2,20,68,erdos_renyi,10040,0.3578947368421052,0,2,0,train
G0041,C03,N2,1,SPSA,256,0.7030452806122449,0.0004509609573893,2,20,68,erdos_renyi,10040,0.3578947368421052,1,2,0,train
G0041,C04,N2,1,SPSA,512,0.6989198022959183,0.0007609966155945,2,20,68,erdos_renyi,10040,0.3578947368421052,1,2,0,train
G0041,C05,N2,2,COBYLA,256,0.6916852678571428,0.0010710322737998,2,20,68,erdos_renyi,10040,0.3578947368421052,0,2,0,train
G0041,C06,N2,2,COBYLA,512,0.697524713010204,0.0018320288893943,2,20,68,erdos_renyi,10040,0.3578947368421052,0,2,0,train
G0041,C07,N2,2,SPSA,256,0.6947146045918368,0.0015219932311891,2,20,68,erdos_renyi,10040,0.3578947368421052,1,2,0,train
G0041,C08,N2,2,SPSA,512,0.7005939094387754,0.0030158014025415,2,20,68,erdos_renyi,10040,0.3578947368421052,1,2,0,train
G0041,C09,N2,3,COBYLA,256,0.6992586096938775,0.0027621358640099,2,20,68,erdos_renyi,10040,0.3578947368421052,0,2,0,train
G0041,C10,N2,3,COBYLA,512,0.6943359375,0.0008737368549418,2,20,68,erdos_renyi,10040,0.3578947368421052,0,2,0,train
G0041,C11,N2,3,SPSA,256,0.6937978316326531,0.000676441436084,2,20,68,erdos_renyi,10040,0.3578947368421052,1,2,0,train
G0041,C12,N2,3,SPSA,512,0.6951331313775511,0.0007609966155945,2,20,68,erdos_renyi,10040,0.3578947368421052,1,2,0,train
G0042,C01,N2,1,COBYLA,256,0.6638997395833333,0.00368284781868,2,20,64,erdos_renyi,10041,0.3368421052631579,0,2,0,test
G0042,C02,N2,1,COBYLA,512,0.6702880859375,0.0009207119546699,2,20,64,erdos_renyi,10041,0.3368421052631579,0,2,0,test
G0042,C03,N2,1,SPSA,256,0.6669921875,0.0008056229603362,2,20,64,erdos_renyi,10041,0.3368421052631579,1,2,0,test
G0042,C04,N2,1,SPSA,512,0.67010498046875,0.0008919397060865,2,20,64,erdos_renyi,10041,0.3368421052631579,1,2,0,test
G0042,C05,N2,2,COBYLA,256,0.6656087239583333,0.0032224918413449,2,20,64,erdos_renyi,10041,0.3368421052631579,0,2,0,test
G0042,C06,N2,2,COBYLA,512,0.6695556640625,0.0008631674575031,2,20,64,erdos_renyi,10041,0.3368421052631579,0,2,0,test
G0042,C07,N2,2,SPSA,256,0.663818359375,0.0029923138526773,2,20,64,erdos_renyi,10041,0.3368421052631579,1,2,0,test
G0042,C08,N2,2,SPSA,512,0.67449951171875,0.0112499491961239,2,20,64,erdos_renyi,10041,0.3368421052631579,1,2,0,test
G0042,C09,N2,3,COBYLA,256,0.6587320963541667,0.0017838794121731,2,20,64,erdos_renyi,10041,0.3368421052631579,0,2,0,test
G0042,C10,N2,3,COBYLA,512,0.6601359049479167,0.0012372066890877,2,20,64,erdos_renyi,10041,0.3368421052631579,0,2,0,test
G0042,C11,N2,3,SPSA,256,0.6641031901041666,0.0005179004745018,2,20,64,erdos_renyi,10041,0.3368421052631579,1,2,0,test
G0042,C12,N2,3,SPSA,512,0.66046142578125,0.0039993425530977,2,20,64,erdos_renyi,10041,0.3368421052631579,1,2,0,test
G0043,C01,N2,1,COBYLA,256,0.6894097222222222,0.001718662315384,2,20,62,erdos_renyi,10042,0.3263157894736842,0,2,0,train
G0043,C02,N2,1,COBYLA,512,0.6885633680555555,0.0029769686534329,2,20,62,erdos_renyi,10042,0.3263157894736842,0,2,0,train
G0043,C03,N2,1,SPSA,256,0.7092447916666667,0.0089002155618098,2,20,62,erdos_renyi,10042,0.3263157894736842,1,2,0,train
G0043,C04,N2,1,SPSA,512,0.7222439236111111,0.0003375943833789,2,20,62,erdos_renyi,10042,0.3263157894736842,1,2,0,train
G0043,C05,N2,2,COBYLA,256,0.6999131944444444,0.0149769144626317,2,20,62,erdos_renyi,10042,0.3263157894736842,0,2,0,train
G0043,C06,N2,2,COBYLA,512,0.6963758680555556,0.0089309059602987,2,20,62,erdos_renyi,10042,0.3263157894736842,0,2,0,train
G0043,C07,N2,2,SPSA,256,0.6957899305555555,0.0095140235315898,2,20,62,erdos_renyi,10042,0.3263157894736842,1,2,0,train
G0043,C08,N2,2,SPSA,512,0.6962239583333334,0.0066905068706019,2,20,62,erdos_renyi,10042,0.3263157894736842,1,2,0,train
G0043,C09,N2,3,COBYLA,256,0.6983506944444444,0.0078567420131838,2,20,62,erdos_renyi,10042,0.3263157894736842,0,2,0,train
G0043,C10,N2,3,COBYLA,512,0.6959418402777777,0.0137799889215608,2,20,62,erdos_renyi,10042,0.3263157894736842,0,2,0,train
G0043,C11,N2,3,SPSA,256,0.6909288194444445,0.0152838184475217,2,20,62,erdos_renyi,10042,0.3263157894736842,1,2,0,train
G0043,C12,N2,3,SPSA,512,0.6881727430555555,0.0052480581416188,2,20,62,erdos_renyi,10042,0.3263157894736842,1,2,0,train
G0044,C01,N2,1,COBYLA,256,0.7451685855263157,0.0013083801461099,2,20,85,erdos_renyi,10043,0.4473684210526316,0,2,0,train
G0044,C02,N2,1,COBYLA,512,0.7532723410087719,0.0059361691814248,2,20,85,erdos_renyi,10043,0.4473684210526316,0,2,0,train
G0044,C03,N2,1,SPSA,256,0.7447231359649122,0.0026167602922199,2,20,85,erdos_renyi,10043,0.4473684210526316,1,2,0,train
G0044,C04,N2,1,SPSA,512,0.7499314692982456,0.0004361267153699,2,20,85,erdos_renyi,10043,0.4473684210526316,1,2,0,train
G0044,C05,N2,2,COBYLA,256,0.750513980263158,0.0042158915819099,2,20,85,erdos_renyi,10043,0.4473684210526316,0,2,0,train
G0044,C06,N2,2,COBYLA,512,0.7471902412280702,0.00087225343074,2,20,85,erdos_renyi,10043,0.4473684210526316,0,2,0,train
G0044,C07,N2,2,SPSA,256,0.7548656798245614,0.0030044284836599,2,20,85,erdos_renyi,10043,0.4473684210526316,1,2,0,train
G0044,C08,N2,2,SPSA,512,0.7484580592105263,0.00174450686148,2,20,85,erdos_renyi,10043,0.4473684210526316,1,2,0,train
G0044,C09,N2,3,COBYLA,256,0.7462308114035088,0.00106608752646,2,20,85,erdos_renyi,10043,0.4473684210526316,0,2,0,train
G0044,C10,N2,3,COBYLA,512,0.7474814967105263,0.0023017798866749,2,20,85,erdos_renyi,10043,0.4473684210526316,0,2,0,train
G0044,C11,N2,3,SPSA,256,0.7486293859649122,0.0057181058237399,2,20,85,erdos_renyi,10043,0.4473684210526316,1,2,0,train
G0044,C12,N2,3,SPSA,512,0.7465905975877193,0.0033194088892049,2,20,85,erdos_renyi,10043,0.4473684210526316,1,2,0,train
G0045,C01,N2,1,COBYLA,256,0.7052176339285714,0.0645156019665181,2,20,56,erdos_renyi,10044,0.2947368421052631,0,2,0,train
G0045,C02,N2,1,COBYLA,512,0.6786179315476191,0.0209133143989324,2,20,56,erdos_renyi,10044,0.2947368421052631,0,2,0,train
G0045,C03,N2,1,SPSA,256,0.6744791666666667,0.0189403602103539,2,20,56,erdos_renyi,10044,0.2947368421052631,1,2,0,train
G0045,C04,N2,1,SPSA,512,0.6633649553571429,0.0006576513961928,2,20,56,erdos_renyi,10044,0.2947368421052631,1,2,0,train
G0045,C05,N2,2,COBYLA,256,0.6723400297619048,0.0084179378712683,2,20,56,erdos_renyi,10044,0.2947368421052631,0,2,0,train
G0045,C06,N2,2,COBYLA,512,0.6669224330357142,0.0059517451355452,2,20,56,erdos_renyi,10044,0.2947368421052631,0,2,0,train
G0045,C07,N2,2,SPSA,256,0.6757347470238095,0.0037486129582992,2,20,56,erdos_renyi,10044,0.2947368421052631,1,2,0,train
G0045,C08,N2,2,SPSA,512,0.6727585565476191,0.0088782938486034,2,20,56,erdos_renyi,10044,0.2947368421052631,1,2,0,train
G0045,C09,N2,3,COBYLA,256,0.6755487351190477,0.0024333101659134,2,20,56,erdos_renyi,10044,0.2947368421052631,0,2,0,train
G0045,C10,N2,3,COBYLA,512,0.6765718005952381,0.0072341653581212,2,20,56,erdos_renyi,10044,0.2947368421052631,0,2,0,train
G0045,C11,N2,3,SPSA,256,0.6732700892857142,0.0010522422339085,2,20,56,erdos_renyi,10044,0.2947368421052631,1,2,0,train
G0045,C12,N2,3,SPSA,512,0.6702008928571428,0.0001972954188579,2,20,56,erdos_renyi,10044,0.2947368421052631,1,2,0,train
G0046,C01,N2,1,COBYLA,256,0.7070756392045454,0.0010671888565493,2,20,61,erdos_renyi,10045,0.3210526315789473,0,2,0,validation
G0046,C02,N2,1,COBYLA,512,0.6994185014204546,0.0130259816314105,2,20,61,erdos_renyi,10045,0.3210526315789473,0,2,0,validation
G0046,C03,N2,1,SPSA,256,0.7014382102272727,0.0209671222404392,2,20,61,erdos_renyi,10045,0.3210526315789473,1,2,0,validation
G0046,C04,N2,1,SPSA,512,0.6948908025568181,0.0002197153528189,2,20,61,erdos_renyi,10045,0.3210526315789473,1,2,0,validation
G0046,C05,N2,2,COBYLA,256,0.6993963068181819,0.0080353043316653,2,20,61,erdos_renyi,10045,0.3210526315789473,0,2,0,validation
G0046,C06,N2,2,COBYLA,512,0.7029696377840909,0.005367332190292,2,20,61,erdos_renyi,10045,0.3210526315789473,0,2,0,validation
G0046,C07,N2,2,SPSA,256,0.6993519176136364,0.0052103926525641,2,20,61,erdos_renyi,10045,0.3210526315789473,1,2,0,validation
G0046,C08,N2,2,SPSA,512,0.7014825994318181,0.0085375108523944,2,20,61,erdos_renyi,10045,0.3210526315789473,1,2,0,validation
G0046,C09,N2,3,COBYLA,256,0.6913174715909091,0.0041432037960149,2,20,61,erdos_renyi,10045,0.3210526315789473,0,2,0,validation
G0046,C10,N2,3,COBYLA,512,0.6873668323863636,0.0007533097810935,2,20,61,erdos_renyi,10045,0.3210526315789473,0,2,0,validation
G0046,C11,N2,3,SPSA,256,0.6921164772727273,0.0069053396600248,2,20,61,erdos_renyi,10045,0.3210526315789473,1,2,0,validation
G0046,C12,N2,3,SPSA,512,0.6940474076704546,0.00580676289593,2,20,61,erdos_renyi,10045,0.3210526315789473,1,2,0,validation
G0047,C01,N2,1,COBYLA,256,0.69,0.0165728151840597,2,20,68,erdos_renyi,10046,0.3578947368421052,0,2,0,train
G0047,C02,N2,1,COBYLA,512,0.68677734375,0.0126782036158057,2,20,68,erdos_renyi,10046,0.3578947368421052,0,2,0,train
G0047,C03,N2,1,SPSA,256,0.6930468750000001,0.0223180577812004,2,20,68,erdos_renyi,10046,0.3578947368421052,1,2,0,train
G0047,C04,N2,1,SPSA,512,0.6902734374999999,0.0149707763829339,2,20,68,erdos_renyi,10046,0.3578947368421052,1,2,0,train
G0047,C05,N2,2,COBYLA,256,0.6861328125,0.005027087272498,2,20,68,erdos_renyi,10046,0.3578947368421052,0,2,0,train
G0047,C06,N2,2,COBYLA,512,0.716484375,0.0346924264519649,2,20,68,erdos_renyi,10046,0.3578947368421052,0,2,0,train
G0047,C07,N2,2,SPSA,256,0.7093359375,0.0222628150639202,2,20,68,erdos_renyi,10046,0.3578947368421052,1,2,0,train
G0047,C08,N2,2,SPSA,512,0.691875,0.0090045629166724,2,20,68,erdos_renyi,10046,0.3578947368421052,1,2,0,train
G0047,C09,N2,3,COBYLA,256,0.6783984375000001,0.0040327183614545,2,20,68,erdos_renyi,10046,0.3578947368421052,0,2,0,train
G0047,C10,N2,3,COBYLA,512,0.6769921875,0.0041432037960149,2,20,68,erdos_renyi,10046,0.3578947368421052,0,2,0,train
G0047,C11,N2,3,SPSA,256,0.6800781250000001,0.0035355339059327,2,20,68,erdos_renyi,10046,0.3578947368421052,1,2,0,train
G0047,C12,N2,3,SPSA,512,0.68177734375,0.0013534465733649,2,20,68,erdos_renyi,10046,0.3578947368421052,1,2,0,train
G0048,C01,N2,1,COBYLA,256,0.6749493634259259,0.0002557533207417,2,20,73,erdos_renyi,10047,0.3842105263157894,0,2,0,test
G0048,C02,N2,1,COBYLA,512,0.6766493055555556,0.0036828478186799,2,20,73,erdos_renyi,10047,0.3842105263157894,0,2,0,test
G0048,C03,N2,1,SPSA,256,0.6786024305555556,0.0051150664148332,2,20,73,erdos_renyi,10047,0.3842105263157894,1,2,0,test
G0048,C04,N2,1,SPSA,512,0.6802842881944444,0.0037595738149024,2,20,73,erdos_renyi,10047,0.3842105263157894,1,2,0,test
G0048,C05,N2,2,COBYLA,256,0.6795066550925926,0.0040409024677182,2,20,73,erdos_renyi,10047,0.3842105263157894,0,2,0,test
G0048,C06,N2,2,COBYLA,512,0.6816767939814814,0.0055754223921682,2,20,73,erdos_renyi,10047,0.3842105263157894,0,2,0,test
G0048,C07,N2,2,SPSA,256,0.6805193865740741,0.0028132865281583,2,20,73,erdos_renyi,10047,0.3842105263157894,1,2,0,test
G0048,C08,N2,2,SPSA,512,0.6818757233796295,0.0021739032263041,2,20,73,erdos_renyi,10047,0.3842105263157894,1,2,0,test
G0048,C09,N2,3,COBYLA,256,0.681712962962963,0.0013299172678567,2,20,73,erdos_renyi,10047,0.3842105263157894,0,2,0,test
G0048,C10,N2,3,COBYLA,512,0.6834671585648149,0.0039641764714958,2,20,73,erdos_renyi,10047,0.3842105263157894,0,2,0,test
G0048,C11,N2,3,SPSA,256,0.6808810763888888,0.0015856705885983,2,20,73,erdos_renyi,10047,0.3842105263157894,1,2,0,test
G0048,C12,N2,3,SPSA,512,0.6807906539351851,7.672599622259896e-05,2,20,73,erdos_renyi,10047,0.3842105263157894,1,2,0,test
G0049,C01,N2,1,COBYLA,256,0.6805121527777778,0.0034987054277458,2,20,61,erdos_renyi,10048,0.3210526315789473,0,2,0,test
G0049,C02,N2,1,COBYLA,512,0.6855251736111111,0.0119999458091987,2,20,61,erdos_renyi,10048,0.3210526315789473,0,2,0,test
G0049,C03,N2,1,SPSA,256,0.6708333333333334,0.0012276159395598,2,20,61,erdos_renyi,10048,0.3210526315789473,1,2,0,test
G0049,C04,N2,1,SPSA,512,0.6738498263888889,0.001442448728983,2,20,61,erdos_renyi,10048,0.3210526315789473,1,2,0,test
G0049,C05,N2,2,COBYLA,256,0.6860677083333333,0.0041125133975259,2,20,61,erdos_renyi,10048,0.3210526315789473,0,2,0,test
G0049,C06,N2,2,COBYLA,512,0.6863932291666667,0.0009514023531589,2,20,61,erdos_renyi,10048,0.3210526315789473,0,2,0,test
G0049,C07,N2,2,SPSA,256,0.6846354166666666,0.0076112188252718,2,20,61,erdos_renyi,10048,0.3210526315789473,1,2,0,test
G0049,C08,N2,2,SPSA,512,0.6840928819444445,0.0006444983682689,2,20,61,erdos_renyi,10048,0.3210526315789473,1,2,0,test
G0049,C09,N2,3,COBYLA,256,0.683984375,0.0007979503607139,2,20,61,erdos_renyi,10048,0.3210526315789473,0,2,0,test
G0049,C10,N2,3,COBYLA,512,0.6807074652777778,0.0005217367743129,2,20,61,erdos_renyi,10048,0.3210526315789473,0,2,0,test
G0049,C11,N2,3,SPSA,256,0.6831163194444445,0.0026393742700539,2,20,61,erdos_renyi,10048,0.3210526315789473,1,2,0,test
G0049,C12,N2,3,SPSA,512,0.6850477430555555,0.0091764291482108,2,20,61,erdos_renyi,10048,0.3210526315789473,1,2,0,test
G0050,C01,N2,1,COBYLA,256,0.6738757621951219,0.0068716550763173,2,20,55,erdos_renyi,10049,0.2894736842105263,0,2,0,test
G0050,C02,N2,1,COBYLA,512,0.6762576219512195,0.0059284867325091,2,20,55,erdos_renyi,10049,0.2894736842105263,0,2,0,test
G0050,C03,N2,1,SPSA,256,0.6713986280487805,0.0055242717280199,2,20,55,erdos_renyi,10049,0.2894736842105263,1,2,0,test
G0050,C04,N2,1,SPSA,512,0.6735899390243902,0.0001347383348297,2,20,55,erdos_renyi,10049,0.2894736842105263,1,2,0,test
G0050,C05,N2,2,COBYLA,256,0.6697789634146342,0.0010779066786379,2,20,55,erdos_renyi,10049,0.2894736842105263,0,2,0,test
G0050,C06,N2,2,COBYLA,512,0.6741139481707317,0.0020210750224463,2,20,55,erdos_renyi,10049,0.2894736842105263,0,2,0,test
G0050,C07,N2,2,SPSA,256,0.6678734756097562,0.0033684583707438,2,20,55,erdos_renyi,10049,0.2894736842105263,1,2,0,test
G0050,C08,N2,2,SPSA,512,0.6724466463414633,0.0004042150044893,2,20,55,erdos_renyi,10049,0.2894736842105263,1,2,0,test
G0050,C09,N2,3,COBYLA,256,0.6695884146341463,0.0005389533393189,2,20,55,erdos_renyi,10049,0.2894736842105263,0,2,0,test
G0050,C10,N2,3,COBYLA,512,0.6705887957317074,0.0046484725516263,2,20,55,erdos_renyi,10049,0.2894736842105263,0,2,0,test
G0050,C11,N2,3,SPSA,256,0.6690167682926829,0.0039074117100627,2,20,55,erdos_renyi,10049,0.2894736842105263,1,2,0,test
G0050,C12,N2,3,SPSA,512,0.6742092225609756,0.0044463650493819,2,20,55,erdos_renyi,10049,0.2894736842105263,1,2,0,test
